Cluster,Credibility
0,0.0967741935483871
0,0.5112158647594278
0,0.0967741935483871
0,0.271578947368421
0,0.0482758620689655
0,0.2
0,0.591002044989775
0,0.0747663551401869
0,0.2523364485981308
0,0.1476826394344069
0,0.5756578947368421
0,0.0285714285714285
0,0.3825503355704698
0,0.1476323119777158
0,0.2268560953253895
0,0.4817221770917952
0,0.353422862757943
0,0.7747747747747747
0,0.1
0,0.5106329193920435
0,0.2913385826771653
0,0.1932515337423312
0,0.4447836236308134
0,0.992636721077088
0,0.479814482976705
0,0.4488117001828153
0,0.2020725388601036
0,0.4110671936758893
0,0.2608695652173913
0,0.3472222222222222
0,0.4179372197309417
0,0.1554900515843773
0,0.5501285347043702
0,0.1367088607594936
0,0.1153846153846153
0,0.1634151052733243
0,0.1657754010695187
0,0.0727272727272727
0,0.0747663551401869
0,0.9158031088082902
0,0.2702702702702703
0,0.386677722498618
0,0.7375
0,0.098250336473755
0,0.5290162510854732
0,0.340393343419062
0,0.7391849529780564
0,0.4785553047404063
0,0.1476323119777158
0,0.4728033472803347
0,0.5892857142857143
0,0.3016759776536313
0,0.1898148148148148
0,0.4540816326530612
0,0.8287724180581324
0,0.4540816326530612
0,0.0927234927234927
0,0.4232804232804232
0,0.0
0,0.4884865366759517
0,0.5055928411633109
0,0.125
0,0.1200828157349896
0,0.4892747701736465
0,0.3793103448275862
0,0.5905743740795287
0,0.4968109577582601
0,0.125
0,0.4247600455506751
0,0.5451770451770451
0,0.3733681462140992
0,0.4788418708240534
0,0.26171875
0,0.7729176361098186
0,0.1844713656387665
0,0.4891281838890039
0,0.4971181556195965
0,0.125
0,0.6200440528634361
0,0.125
0,0.0454545454545454
0,0.4662623199393479
0,0.5214007782101168
0,0.1896551724137931
0,0.3076171875
0,0.2646496261519735
0,0.9301040729795708
0,0.3333333333333333
0,0.1939393939393939
0,0.4672897196261682
0,0.3411726804123711
0,0.7889273356401384
0,0.3272727272727272
0,0.5642548596112311
0,0.5452653485952134
0,0.3182152488354989
0,0.8406779661016949
0,0.2903225806451613
0,0.3248407643312102
0,0.4291321412996075
0,0.5412429378531074
0,0.5108958837772397
0,0.7458991024450634
0,0.6499681789253569
0,0.7889273356401384
0,0.2821782178217821
0,0.4779874213836478
0,0.4821428571428571
0,0.3391066545123063
0,0.568
0,0.8113879003558719
0,0.4104046242774566
0,0.7615766262403528
0,0.205733054643177
0,0.8733949087632349
0,0.8524813052345344
0,0.5688333806414987
0,0.0614525139664804
0,0.6027397260273972
0,0.8174152469454483
0,0.5856196783349101
0,0.4757425742574257
0,0.71044061939257
0,0.4818871103622578
0,0.3044692737430167
0,0.5787037037037037
0,0.3456607495069033
0,0.4661016949152542
0,0.4238683127572016
0,0.5039745627980922
0,0.2488646684831971
0,0.6207620762076208
0,0.6166365280289331
0,0.4231566479123482
0,0.0
0,0.5316558441558441
0,0.4649555774925962
0,0.4668587896253602
0,0.5787112561174551
0,0.5390821986888553
0,0.3915094339622642
0,0.5792079207920792
0,0.3873121869782971
0,0.3836206896551724
0,0.5421383647798742
0,0.5588235294117647
0,0.5200534759358288
0,0.4972299168975069
0,0.5030395136778115
0,0.5737327188940092
0,0.5105379050015728
0,0.2
0,0.6431014823261118
0,0.1988636363636363
0,0.6826056826056826
0,0.5375318066157759
0,0.3507896924355777
0,0.9861222185632968
0,0.6813559322033899
0,0.4743589743589743
0,0.7545677665666758
0,0.215258855585831
0,0.9102202145680408
0,0.6843033509700176
0,0.2916666666666667
0,0.4972387204334688
0,0.6048109965635738
0,0.7173447537473233
0,0.5083469721767594
0,0.1695431472081218
0,0.149482560367957
0,0.326457399103139
0,0.6413919413919414
0,0.4308431952662722
0,0.3633217993079585
0,0.6331486502416598
0,0.5729068673565381
0,0.4962835906232132
0,0.4174502514760551
0,0.7482970027247956
0,0.1413043478260869
0,0.4927536231884058
0,0.7338996444093244
0,0.3450704225352112
0,0.3648648648648648
0,0.0909090909090909
0,0.4520547945205479
0,0.9117785077428436
0,0.5983510011778563
0,0.2170212765957447
0,0.4765430174563591
0,0.829691371930615
0,0.4371115714708493
0,0.3333333333333333
0,0.0714285714285714
0,0.3727598566308244
0,0.4820143884892086
0,0.3225806451612903
0,0.0
0,0.4006364922206506
0,0.5704514363885089
0,0.5861723446893787
0,0.8640824337585868
0,0.999869859448204
0,0.92552849018135
0,0.5476939203354297
0,0.6546040401536746
0,0.5067934782608695
0,0.7345890410958904
0,0.1963190184049079
0,0.5427728613569321
0,0.3164029975020816
0,0.3654080389768575
0,0.9558693733451016
0,0.4308176100628931
0,0.1334801762114537
0,0.4275634995296331
0,0.5934163701067615
0,0.2266666666666666
0,0.9558693733451016
0,0.4093959731543624
0,0.5330022760190358
0,0.2532544378698225
0,0.2878504672897196
0,0.4576665696828629
0,0.2686832740213523
0,0.8311571364250337
0,0.4655357526304488
0,0.4463519313304721
0,0.4815530852263573
0,0.6718328840970351
0,0.9562737642585551
0,0.2754098360655738
0,0.2463382157123834
0,0.6241457858769932
0,0.7934131736526946
0,0.9896907216494846
0,0.7600562093799402
0,0.5510388437217706
0,0.2828655834564254
0,0.3606557377049179
0,0.7132292522596549
0,0.4655357526304488
0,0.6610169491525424
0,0.5201868535201869
0,0.048780487804878
0,0.4659373446046743
0,0.7777777777777778
0,0.9003763121410179
0,0.306801007556675
0,0.3525557011795543
0,0.1426188490408673
0,0.4088806660499537
0,0.2888888888888888
0,0.9896907216494846
0,0.1851851851851851
0,0.1395348837209302
0,0.6246943765281173
0,0.1531914893617021
0,0.3599624060150376
0,0.6025381644289131
0,0.1426188490408673
0,0.5763962065331928
0,0.4716981132075472
0,0.5587044534412956
0,0.306801007556675
0,0.0547945205479452
0,0.472632493483927
0,0.9896907216494846
0,0.3846153846153846
0,0.1332398316970547
0,0.5030864197530864
0,0.5
0,0.137466307277628
0,0.379800853485064
0,0.6737967914438503
0,0.4537456678219141
0,0.3142250530785562
0,0.7844488188976378
0,0.0
0,0.2319587628865979
0,0.2192307692307692
0,0.3523274478330658
0,0.1612903225806451
0,0.24282982791587
0,0.386873920552677
0,0.1307692307692307
0,0.5035971223021583
0,0.9507042253521126
0,0.5273109243697479
0,0.7317736670293797
0,0.496
0,0.605586592178771
0,0.2920298879202989
0,0.3090507726269316
0,0.1538461538461538
0,0.6507666098807495
0,0.3846153846153846
0,0.6666666666666666
0,0.999664654594232
0,0.43
0,0.1734575087310826
0,0.3717948717948718
0,0.12109375
0,0.5485992691839221
0,0.5845136921624173
0,0.3773333333333333
0,0.3395739186571982
0,0.4558823529411764
0,0.8526447105788423
0,0.9883177570093458
0,0.6507666098807495
0,0.2368125701459034
0,0.2896714623147949
0,0.2818930041152263
0,0.1117021276595744
0,0.232258064516129
0,0.9827586206896552
0,0.6693607641440118
0,0.0365853658536585
0,0.3036144578313253
0,0.05
0,0.2769679300291545
0,0.2092198581560283
0,0.3684210526315789
0,0.0446397188049209
0,0.1261160714285714
0,0.2760416666666667
0,0.2211221122112211
0,0.3633244376667937
0,0.5355450236966824
0,0.3559322033898305
0,0.7965094689936874
0,0.5614035087719298
0,0.2179487179487179
0,0.3382716049382716
0,0.1282051282051282
0,0.3852813852813853
0,0.6010685663401603
0,0.702493551160791
0,0.2980997624703088
0,0.2132216014897579
0,0.3916666666666666
0,0.8016877637130801
0,0.9215238553058528
0,0.3177142857142857
0,0.2282793867120954
0,0.4573894282632146
0,0.8016877637130801
0,0.083941605839416
0,0.6792452830188679
0,0.5488083578191316
0,0.0991479473276529
0,0.2890247369917543
0,0.2558730158730158
0,0.6836158192090396
0,0.6221959858323495
0,0.9215238553058528
0,0.1088357982555934
0,0.4180327868852459
0,0.1076178960096735
0,0.9944816967883044
0,0.2688064192577733
0,0.9175529577217192
0,0.8067393458870169
0,0.516121270452358
0,0.1411468178954001
0,0.3647686832740213
0,0.1495016611295681
0,0.1485148514851485
0,0.125
0,0.2666666666666666
0,0.2117527862208713
0,0.3640220619431479
0,0.7118644067796609
0,0.9215238553058528
0,0.2045454545454545
0,0.2256063169768753
0,0.6010685663401603
0,0.504
0,0.1168831168831168
0,0.6030150753768844
0,0.3979957050823192
0,0.4804784688995215
0,0.4216867469879518
0,0.4166666666666667
0,0.8382352941176471
0,0.1656050955414012
0,0.3610581506196377
0,0.3877766069546891
0,0.4543524416135881
0,0.1470588235294117
0,0.1103448275862069
0,0.2080536912751678
0,0.5061596143545796
0,0.4647369630140133
0,0.6479400749063671
0,0.3672086720867208
0,0.6719891285884152
0,0.2045454545454545
0,0.0
0,0.0089285714285714
0,0.4642126789366053
0,0.2291666666666666
0,0.0398116438356164
0,0.1968765575677022
0,0.6140858658948384
0,0.2868852459016393
0,0.1565836298932384
0,0.5384615384615384
0,0.212890625
0,0.638700947225981
0,0.0876777251184834
0,0.3916666666666666
0,0.4206730769230769
0,0.5384615384615384
0,0.5230470645317807
0,0.2462311557788944
0,0.350045460449409
0,0.2269390360676667
0,0.5430939226519337
0,0.4765056254136333
0,0.1158690176322418
0,0.3753280839895013
0,0.6997725549658832
0,1.0
0,0.4798657718120805
0,0.0677966101694915
0,0.2696390658174097
0,0.5875
0,0.0
0,0.3050847457627119
0,0.7656722054380665
0,0.4733420026007802
0,0.4503424657534247
0,0.5833919774806474
0,0.8485053581500283
0,0.3523035230352303
0,0.2130177514792899
0,0.3762376237623762
0,0.2986666666666667
0,0.4851370851370851
0,0.1884057971014492
0,0.4467108618052014
0,0.7580482234617243
0,0.3597513597513597
0,0.2441860465116279
0,0.1347305389221557
0,0.0555555555555555
0,0.1368421052631579
0,0.4340473506200676
0,0.5149253731343284
0,0.7165519305597127
0,0.3529411764705882
0,0.1643356643356643
0,0.1209677419354838
0,0.3865461847389558
0,0.2897623400365631
0,0.053763440860215
0,0.2886416861826698
0,0.3836507199256851
0,0.131578947368421
0,0.4483333333333333
0,0.4148516549476934
0,0.5497630331753555
0,0.4641744548286604
0,0.2383995131598965
0,0.164576802507837
0,0.8492063492063492
0,0.5531914893617021
0,0.0687679083094555
0,0.7572815533980582
0,0.5454545454545454
0,0.5267665952890792
0,0.391304347826087
0,0.4576399394856278
0,0.09375
0,0.6054931335830213
0,0.4853168469860896
0,0.1052631578947368
0,0.4375
0,0.2928139691067831
0,0.40774162906673
0,0.3050847457627119
0,0.290896407394489
0,0.2876712328767123
0,0.2733188720173535
0,0.2910333048676345
0,0.2223834196891191
0,0.4495887907401766
0,0.7775175644028103
0,0.4627864191336344
0,0.7492043284532145
0,0.3050847457627119
0,0.3916666666666666
0,0.4695481335952848
0,0.4647887323943662
0,0.4311270125223613
0,0.8830409356725146
0,0.4960556844547564
0,0.4380926578163099
0,0.6048951048951049
0,0.3703759854457247
0,0.2
0,0.8826905829596412
0,0.145631067961165
0,0.7191685912240184
0,0.05
0,0.5532915360501567
0,0.1844827586206896
0,0.3015873015873015
0,0.050131926121372
0,0.3738410596026489
0,0.1221640488656195
0,0.8771723122238586
0,0.3271889400921659
0,0.4768056371109806
0,0.2529782761037141
0,0.1447661469933185
0,0.9215238553058528
0,0.3267813267813267
0,0.2195121951219512
0,0.0987654320987654
0,0.0608324439701173
0,0.3786210892236384
0,0.1770833333333333
0,0.3763440860215054
0,0.4285714285714285
0,0.482893998878295
0,0.5034299623810577
0,0.3431952662721893
0,0.3096774193548387
0,0.1644736842105263
0,0.4733420026007802
0,0.4915727631705672
0,0.1082089552238805
0,0.3864640883977899
0,0.1548611111111111
0,0.547716150081566
0,0.5774450163781002
0,0.1466666666666666
0,0.5924391506991197
0,0.1626016260162601
0,0.3579545454545454
0,0.1447876447876447
0,0.2243502051983584
0,0.4761179248876361
0,0.203862660944206
0,0.2616822429906542
0,0.4868820767743717
0,0.2555555555555555
0,0.4652777777777778
0,0.1470588235294117
0,0.2696390658174097
0,0.1042553191489361
0,0.4770992366412214
0,0.2833914053426248
0,0.3633244376667937
0,0.3908794788273615
0,0.2371794871794871
0,0.4355158730158729
0,0.1749460043196544
0,0.7492043284532145
0,0.4142011834319526
0,0.5051353874883286
0,0.0652173913043478
0,0.5609212481426449
0,0.6173076923076923
0,0.2505154639175257
0,0.2158908507223114
0,0.0798858773181169
0,0.4285714285714285
0,0.3435114503816794
0,0.4878331402085747
0,0.5536842105263158
0,0.2784810126582278
0,0.2784810126582278
0,0.5011305995233148
0,0.5898721661134261
0,0.5283842794759825
0,0.440650406504065
0,0.4454887218045112
0,0.2882433045846573
0,0.5818406423718344
0,0.0777777777777777
0,0.2584745762711864
0,0.2558730158730158
0,0.533625730994152
0,0.646484375
0,0.2868852459016393
0,0.3919390669628689
0,0.4515306122448979
0,0.7369838420107719
0,0.4436118396403147
0,0.2647058823529412
0,0.0238095238095238
0,0.6523718255869669
0,0.4360986547085201
0,0.4019017432646593
0,0.5488083578191316
0,0.5209840810419681
0,0.4216867469879518
0,0.3229166666666667
0,0.4050188882892606
0,0.1226851851851851
0,0.3349514563106796
0,0.2698412698412698
0,0.281183932346723
0,0.6147186147186147
0,0.9791666666666666
0,0.484375
0,0.2565789473684211
0,0.8587596899224806
0,0.3539094650205761
0,0.5488083578191316
0,0.6837696335078534
0,0.0817120622568093
0,0.5277476589452933
0,0.6401944227046176
0,0.1043478260869565
0,0.6285052143684821
0,0.7346938775510204
0,0.3284132841328413
0,0.2886416861826698
0,0.1521972132904608
0,0.3723404255319149
0,0.4066193853427896
0,0.1058201058201058
0,0.6010685663401603
0,0.1666666666666666
0,0.2414965986394557
0,0.1003683241252302
0,0.4558689717925386
0,0.4148516549476934
0,0.2769230769230769
0,0.2045454545454545
0,0.0609756097560975
0,0.6041237113402061
0,0.331560957083175
0,0.1060240963855421
0,0.5036144578313253
0,0.2142857142857142
0,0.5684062059238364
0,0.1675977653631284
0,0.7656675749318801
0,0.7261039686975964
0,0.2672955974842767
0,0.5168269230769231
0,0.4415584415584415
0,0.4803695150115473
0,0.6078947368421053
0,0.3657024793388429
0,0.3292682926829268
0,0.1003683241252302
0,0.1060240963855421
0,0.2582781456953642
0,0.4259012016021362
0,0.4012096774193548
0,0.4805742485419471
0,0.3382594417077175
0,0.268733850129199
0,0.5103130308177627
0,0.9575802524869806
0,0.2857142857142857
0,0.1795989537925021
0,0.9915164369034994
0,0.9655294701751898
0,0.1855123674911661
0,0.4636098981077147
0,0.5027322404371585
0,0.1193633952254641
0,0.5833333333333334
0,0.0868690563277249
0,0.1193633952254641
0,0.1193633952254641
0,0.4286880783886772
0,0.4265402843601896
0,0.1934369602763385
0,0.0
0,0.2306960520057079
0,0.4288617886178861
0,0.094059405940594
0,0.4736842105263157
0,0.0938053097345132
0,0.2351916376306619
0,0.0526315789473684
0,0.1861845655693469
0,0.5941558441558441
0,0.3939822294022617
0,0.2202247191011236
0,0.0842105263157894
0,0.4031339031339031
0,0.2180028129395218
0,0.4642289348171701
0,0.2013888888888889
0,0.0606060606060606
0,0.1474654377880184
0,0.130736880599744
0,0.3362090839888353
0,0.4584949573312645
0,0.5718038528896673
0,0.215547703180212
0,0.2727272727272727
0,0.6985888312628151
0,0.8543000757419266
0,0.5158371040723982
0,0.1133651551312649
0,0.5101391650099404
0,0.1538461538461538
0,0.1339491916859122
0,0.2602291325695581
0,0.5605355064027939
0,0.476838944885267
0,0.2206673842841765
0,0.2286479250334672
0,0.5645514223194749
0,0.5625
0,0.5726950354609929
0,0.4639999999999999
0,0.1584158415841584
0,0.4525139664804469
0,0.2777777777777778
0,0.2136752136752136
0,0.4450261780104712
0,0.035667107001321
0,0.2579075425790754
0,0.5407007146592295
0,0.5817610062893082
0,0.0389610389610389
0,0.4299772899318698
0,0.4851674641148325
0,0.0554870530209617
0,0.1447368421052631
0,0.211734693877551
0,0.1676290463692038
0,0.4180478821362799
0,0.2948003714020427
0,0.3785046728971962
0,0.8811675803822788
0,0.6470588235294118
0,0.3650345260514752
0,0.5003843197540354
0,0.3431372549019608
0,0.4359104781281789
0,0.1893491124260355
0,0.6512118018967334
0,0.1409691629955947
0,0.3563071686875133
0,0.2352941176470588
0,0.4866278378699631
0,0.5984427141268076
0,0.7182044887780549
0,0.4398003742981909
0,0.3625
0,0.1153846153846153
0,0.4639999999999999
0,0.143236074270557
0,0.7073170731707317
0,0.1875
0,0.6195652173913043
0,0.1860465116279069
0,0.6459537572254336
0,0.1196581196581196
0,0.5927758535378526
0,0.6432889963724304
0,0.0852713178294573
0,0.5620437956204379
0,0.3846153846153846
0,0.3141486810551558
0,0.6512118018967334
0,0.4736842105263157
0,0.9
0,0.2613636363636363
0,0.5975609756097561
0,0.1103448275862069
0,0.8690354973491099
0,0.2909090909090909
0,0.3556485355648535
0,0.3753726893261777
0,0.2393509127789046
0,0.3556485355648535
0,0.0980392156862745
0,0.7272727272727273
0,0.2761276127612761
0,0.5099087246114629
0,0.4702602230483271
0,0.0789473684210526
0,0.1043478260869565
0,0.172635445362718
0,0.4787084698175011
0,0.5906538670530701
0,0.047945205479452
0,0.3559759243336199
0,0.1811111111111111
0,0.4790874524714829
0,0.5158032839025166
0,0.1498257839721254
0,0.3470766685052399
0,0.5273069679849339
0,0.0823529411764705
0,0.1818181818181818
0,0.4018556452584649
0,0.4649272882805817
0,0.0789473684210526
0,0.4271356783919598
0,0.1235697940503432
0,0.1501057082452431
0,0.4906798836332292
0,0.4326055693554713
0,0.2368958475153165
0,0.4790874524714829
0,0.4917597022860179
0,0.400990099009901
0,0.1811279826464208
0,0.3429602888086642
0,0.3389021479713603
0,0.267162471395881
0,0.1561643835616438
0,0.0753768844221105
0,0.0
0,0.3061555075593952
0,0.6203208556149733
0,0.375
0,0.3
0,0.4276315789473684
0,0.4232400339270568
0,0.495854851861919
0,0.0126582278481012
0,0.0212765957446808
0,0.037037037037037
0,0.0514018691588785
0,0.3759832197168327
0,0.0317460317460317
0,0.5
0,0.178125
0,0.4840274117026885
0,0.1475409836065573
0,0.1826923076923076
0,0.4369482976040353
0,0.0555555555555555
0,1.0
0,0.5271317829457365
0,0.08
0,0.2083333333333333
0,0.0454545454545454
0,0.2291666666666666
0,0.4565217391304347
0,0.2177033492822966
0,0.5357142857142857
0,0.018348623853211
0,0.1721611721611721
0,0.3513513513513513
0,0.2548476454293629
0,0.2965653896961691
0,0.0175438596491228
0,0.1263823064770932
0,0.2218430034129692
0,0.0
0,0.3234244946492271
0,0.2493245851022771
0,0.0131578947368421
0,0.3870967741935484
0,0.1818181818181818
0,0.8807982261640798
0,0.6086956521739131
0,0.0
0,0.3852838933951332
0,0.2654545454545454
0,0.1220238095238095
0,0.5125748502994012
0,0.5680051813471503
0,0.4166666666666667
0,0.0975609756097561
0,0.368916797488226
0,0.3112379280070237
0,0.2941176470588235
0,0.1818181818181818
0,0.3094059405940594
0,0.0
0,0.2067390062821245
0,0.4477946673311737
0,0.503382949932341
0,0.2869565217391304
0,0.4358974358974359
0,0.3997879109225875
0,0.0
0,0.1865443425076452
0,0.3732928679817905
0,0.1111111111111111
0,0.0
0,0.1818181818181818
0,0.3162241887905604
0,0.7391304347826086
0,0.6666666666666666
0,0.1918866709594333
0,0.341534008683068
0,0.2218430034129692
0,0.1818181818181818
0,0.1567398119122257
0,0.8690476190476191
0,0.5274725274725275
0,0.1395348837209302
0,0.2352941176470588
0,0.426183844011142
0,0.2790697674418604
0,0.3126760563380282
0,0.5
0,0.3283582089552239
0,0.0666666666666666
0,0.6793893129770993
0,0.4365714285714285
0,0.0
0,0.2094861660079051
0,0.6666666666666666
0,0.1818181818181818
0,0.0412371134020618
0,0.6666666666666666
0,0.4329150579150579
0,0.3819742489270386
0,0.3747609942638623
0,0.2447257383966244
0,0.072
0,0.073015873015873
0,0.2142857142857142
0,0.3423812461443553
0,0.4329150579150579
0,0.7007299270072993
0,0.185361216730038
0,0.0
0,0.3514207149404216
0,0.6666666666666666
0,0.2424242424242424
0,0.4363839285714285
0,0.5555555555555556
0,0.4466019417475728
0,0.6666666666666666
0,0.1484375
0,0.5688559322033898
0,0.1743954480796586
0,0.4762273719799957
0,0.4365714285714285
0,0.1683673469387755
0,0.3865803814713896
0,0.1573033707865168
0,0.2720588235294117
0,0.3234463276836158
0,0.3094059405940594
0,0.1121134020618556
0,0.264
0,0.5
0,0.3684210526315789
0,0.5133689839572193
0,0.1574074074074074
0,0.1055555555555555
0,0.1683673469387755
0,0.0973451327433628
0,0.0921501706484641
0,0.1245283018867924
0,0.2807017543859649
0,0.2435723951285521
0,0.0864197530864197
0,0.2496753849007605
0,0.8210526315789474
0,0.2291666666666666
0,0.2941176470588235
0,0.0
0,0.0588235294117647
0,0.2764227642276423
0,0.0
0,0.0981132075471698
0,0.1573033707865168
0,0.4571289379668724
0,0.4757579804995325
0,0.2764227642276423
0,0.2487745098039215
0,1.0
0,0.0742574257425742
0,0.9961496791399284
0,0.6666666666666666
0,0.6666666666666666
0,0.12
0,0.4689951638903815
0,0.3333333333333333
0,0.2505643340857788
0,0.1818181818181818
0,0.6666666666666666
0,0.1465968586387434
0,0.3034901365705614
0,0.1395348837209302
0,0.1470588235294117
0,0.1818181818181818
0,0.0588235294117647
0,0.8936170212765957
0,0.1480392156862745
0,0.190031152647975
0,0.6666666666666666
0,0.2916666666666667
0,0.5759036144578313
0,0.5830152671755725
0,0.125
0,0.3271604938271605
0,0.6666666666666666
0,0.0305397727272727
0,0.6666666666666666
0,0.0910151691948658
0,0.1648936170212765
0,0.0
0,0.0568181818181818
0,0.1058823529411764
0,0.6666666666666666
0,0.125
0,0.5
0,0.9268336475446628
0,0.0
0,0.9268336475446628
0,0.1693548387096774
0,0.0
0,0.1818181818181818
0,0.0875912408759124
0,0.6666666666666666
0,0.6666666666666666
0,0.0663900414937759
0,0.2352941176470588
0,0.1290322580645161
0,0.0678733031674208
0,0.2941176470588235
0,0.6666666666666666
0,0.1911764705882352
0,0.4514925373134328
0,0.1818181818181818
0,0.0288461538461538
0,0.3986599664991624
0,0.4644808743169399
0,0.0769230769230769
0,0.6924715909090909
0,0.2979274611398964
0,0.0591497227356746
0,0.6666666666666666
0,0.0
0,0.3125
0,0.0714285714285714
0,0.6666666666666666
0,0.3744769874476987
0,0.2286432160804019
0,0.0853658536585365
0,0.0
0,0.6666666666666666
0,0.2857142857142857
0,0.3538461538461538
0,0.1219512195121951
0,0.1055555555555555
0,0.0
0,0.0
0,0.2215686274509803
0,0.5039390756302521
0,0.3830016137708445
0,0.4036885245901639
0,0.3411764705882353
0,0.5340909090909091
0,0.4694767441860465
0,0.073015873015873
0,0.3978494623655914
0,0.4475138121546961
0,0.1422351233671988
0,0.4378378378378378
0,0.2993630573248407
0,0.5531914893617021
0,0.3575757575757576
0,0.0617283950617283
0,0.4965886428046604
0,0.3018867924528302
0,0.2373737373737373
0,0.6666666666666666
0,0.0981818181818181
0,0.5227272727272727
0,0.9335779816513762
0,0.0
0,0.5091383812010444
0,0.2333333333333333
0,0.025
0,0.0769230769230769
0,0.3943661971830985
0,0.4788625923126127
0,0.2941176470588235
0,0.024390243902439
0,0.2286432160804019
0,0.8690476190476191
0,0.2157894736842105
0,0.0625
0,0.5641891891891891
0,0.6666666666666666
0,0.2157894736842105
0,0.5674518201284796
0,0.2157894736842105
0,0.0
0,0.1271929824561403
0,0.4981684981684982
0,0.0
0,0.5046545810877021
0,0.5842105263157895
0,0.4752040175768989
0,0.0526315789473684
0,0.0426829268292682
0,0.2666666666666666
0,0.1041666666666666
0,0.217439293598234
0,0.6666666666666666
0,0.1545454545454545
0,0.6666666666666666
0,0.0
0,0.9863447566921806
0,0.6666666666666666
0,0.2823442683376336
0,0.5046545810877021
0,0.6666666666666666
0,0.1666666666666666
0,0.2218430034129692
0,0.3871681415929203
0,0.3262443438914027
0,0.3684210526315789
0,0.0727272727272727
0,0.0291545189504373
0,0.6666666666666666
0,0.0
0,0.019047619047619
0,0.6666666666666666
0,0.6666666666666666
0,0.0275229357798165
0,0.9887714181553044
0,0.7391304347826086
0,0.9534679543459176
0,0.2461538461538461
0,0.2424242424242424
0,0.6666666666666666
0,0.2411347517730496
0,0.2342007434944238
0,0.5290322580645161
0,0.1382155750386797
0,0.1245283018867924
0,0.6666666666666666
0,0.5
0,0.0
0,0.1025641025641025
0,0.4182825484764543
0,0.2449874686716792
0,0.45
0,0.4514925373134328
0,0.2176470588235294
0,0.1920415224913494
0,0.6666666666666666
0,0.6666666666666666
0,0.1875
0,0.087689713322091
0,0.4782338859827998
0,0.1526717557251908
0,0.185361216730038
0,0.1773049645390071
0,0.1363040629095675
0,0.3607427055702917
0,0.2985507246376812
0,0.0632911392405063
0,0.3971229293809939
0,0.2113502935420743
0,0.075
0,0.5161254386453518
0,0.4320742213386349
0,0.2307692307692307
0,0.8656583629893239
0,0.3094059405940594
0,0.4506887052341597
0,0.5249819574751569
0,0.2709901563404748
0,0.4997065727699529
0,0.4285714285714285
0,0.3605769230769231
0,0.4809941520467836
0,0.6666666666666666
0,0.222707423580786
0,0.2342007434944238
0,0.7391304347826086
0,0.5186037591100883
0,0.075
0,0.1818181818181818
0,0.4528487229862475
0,0.0415647921760391
0,0.5
0,0.0434782608695652
0,0.426183844011142
0,0.3184357541899441
0,0.5588235294117647
0,0.3222124670763828
0,0.3647388059701492
0,0.1818181818181818
0,0.1219512195121951
0,0.3486146095717884
0,0.7127659574468085
0,0.9883865672662608
0,0.35625
0,0.1818181818181818
0,0.3072033898305085
0,0.1419354838709677
0,0.6666666666666666
0,0.4736842105263157
0,0.2157894736842105
0,0.7391304347826086
0,0.2371134020618556
0,0.2157894736842105
0,0.403921568627451
0,0.0
0,0.1818181818181818
0,0.5266013220879873
0,0.2860508953817153
0,0.185361216730038
0,0.0588235294117647
0,0.2633333333333333
0,0.0969696969696969
0,0.1930116472545757
0,0.0517241379310344
0,0.3098591549295774
0,0.4290942360475754
0,0.6111111111111112
0,0.78125
0,0.125
0,0.2987012987012987
0,0.0153846153846153
0,0.45
0,0.0
0,0.153735632183908
0,0.0
0,0.0495495495495495
0,0.5403819201121234
0,0.4258373205741627
0,0.2
0,0.2290292177191329
0,0.4032677311548459
0,0.185361216730038
0,0.3891575977428456
0,0.7020802377414561
0,1.0
0,0.2133333333333333
0,0.5305108179813909
0,0.3794037940379404
0,0.6666666666666666
0,0.2157894736842105
0,0.6666666666666666
0,0.2692307692307692
0,0.1941669352239768
0,0.6666666666666666
0,0.4003944773175542
0,0.15
0,0.2136270491803278
0,0.5161254386453518
0,0.4634662901517826
0,0.5161254386453518
0,0.2046109510086455
0,0.5046545810877021
0,0.5378912685337727
0,0.027027027027027
0,0.2170329670329669
0,0.075
0,0.0200752823086574
0,0.087689713322091
0,0.1747269890795632
0,0.0672478206724782
0,0.4258373205741627
0,0.5309446254071661
0,0.0454545454545454
0,0.2524654832347139
0,0.0
0,0.5121951219512195
0,0.6666666666666666
0,0.6666666666666666
0,0.0655829596412556
0,0.6129032258064516
0,0.1395348837209302
0,0.0977777777777777
0,0.0678733031674208
0,0.3917355371900826
0,0.2804232804232804
0,0.0739644970414201
0,0.1818181818181818
0,0.3484162895927601
0,0.1731707317073169
0,0.6111111111111112
0,0.256838905775076
0,0.3900226757369615
0,0.6666666666666666
0,0.2727272727272727
0,0.0762711864406779
0,0.0
0,0.341534008683068
0,1.0
0,0.6666666666666666
0,0.3375
0,0.2854166666666666
0,0.6666666666666666
0,0.6666666666666666
0,0.3430962343096234
0,0.6666666666666666
0,0.5046545810877021
0,0.185361216730038
0,0.6666666666666666
0,0.3497267759562841
0,0.2869565217391304
0,0.2869565217391304
0,0.2116477272727272
0,0.5903614457831325
0,0.4486228813559322
0,0.3106646058732612
0,0.2209026128266033
0,0.9355001259763164
0,0.3233532934131736
0,0.3926553672316384
0,0.4803347280334728
0,0.2145748987854251
0,0.2134146341463414
0,0.0901442307692307
0,0.3611111111111111
0,0.2857142857142857
0,0.4402730375426621
0,0.4731684554363042
0,0.2674418604651162
0,0.5669995838535165
